,lotfrontage,lotarea,street,landcontour,lotconfig,landslope,neighborhood,bldgtype,overallqual,overallcond,yearbuilt,yearremodadd,roofstyle,masvnrarea,exterqual,extercond,foundation,bsmtqual,bsmtcond,bsmtexposure,bsmtunfsf,totalbsmtsf,heatingqc,centralair,1stflrsf,lowqualfinsf,grlivarea,bedroomabvgr,kitchenabvgr,kitchenqual,totrmsabvgrd,fireplacequ,garageyrblt,garagecars,garagearea,garagequal,garagecond,paveddrive,enclosedporch,miscval,mosold,yrsold,saletype,salecondition,saleprice,log_price,plannedunitdev,remodhome,remodgarage,totalbath,bsmttotalbath,splitmulti,seassold,residentzone,reszonehidens,publicutil,isartery,isfeeder,normcond,rrnearby,rradj,positnear,positadj,lotshapereg,compshgroof,finishedstories,asbestos,totalsf,enc_2ndfloor,finishsf,lqfinishpct,bsmtlivqtr,bsmtlivqtrlq,bsmtunf,nobsmt,gasheat,porchdecksf,yardsf,sbreaker,lqfuse,typfunc,attachdgarage,nogarage,detachdgarage,finishgarage,onext,ext,ext_uniqueness,unique_ext,enc_pool,enc_alley,enc_fence,extrarooms,finishbsmtsf,finishbsmt,multfireplaces
34,6.3772151605726535,24.634731417320317,Pave,Lvl,Inside,Gtl,NridgHt,TwnhsE,9,0.7434917749851749,2005,2005,Hip,1,4,1.2286546980775868,Hip,4,2,0.7434917749851749,408,16.762371023178837,4,True,16.762371023178837,0.0,16.762371023178837,2,0.7434917749851749,4,6,3,2005.0,2,556,1.2286546980775868,1.2286546980775868,True,0.0,0.0,8,2007,WD,Normal,56.32293248962606,12.533576212168626,True,False,False,2,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,19.99679918048529,False,19.306586400482423,0.0,True,False,False,False,True,10.09748993088483,22.995608199246806,False,False,True,True,False,False,True,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,3,15.483830152444025,True,False
35,7.77777698367595,28.459083051155655,Pave,Lvl,Inside,Gtl,NridgHt,1Fam,8,0.7434917749851749,2004,2005,Gable,1,3,1.2286546980775868,Gable,4,2,1.597539553864471,1117,15.354402817937553,4,True,15.40873028886048,0.0,18.818231605928844,4,0.7434917749851749,3,9,3,2004.0,3,691,1.2286546980775868,1.2286546980775868,True,0.0,0.0,9,2006,WD,Normal,57.655901251100026,12.641096555879882,False,True,False,4,0,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,20.674597716319568,True,18.818231605928844,0.0,False,False,False,False,True,8.546920292086591,27.050256551916842,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,4,0.0,False,False
36,7.870211772039326,27.07273303932141,Pave,Lvl,Corner,Gtl,CollgCr,1Fam,5,0.7434917749851749,1994,1995,Gable,0,2,1.2286546980775868,Gable,3,2,0.7434917749851749,1097,15.281051710044888,4,True,15.281051710044888,0.0,15.281051710044888,3,0.7434917749851749,2,6,1,1995.0,2,672,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2009,WD,Normal,48.85725367519691,11.884489021402711,False,True,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,18.294688600745655,False,15.281051710044888,0.0,False,False,False,False,True,12.019752658097737,26.097963330367676,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,0.0,False,False
37,6.857203048896558,25.562603940376356,Pave,Lvl,Inside,Gtl,NAmes,1Fam,5,1.2286546980775868,1954,1990,Hip,1,2,1.2286546980775868,Hip,2,2,0.7434917749851749,84,15.971280194101055,3,True,15.971280194101055,0.0,15.971280194101055,3,0.7434917749851749,2,5,2,1954.0,2,498,1.2286546980775868,1.2286546980775868,True,0.0,0.0,10,2009,WD,Normal,49.438839455606264,11.938193200374572,False,True,False,1,1,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,19.087818867945966,False,18.929815317236535,0.0,False,False,False,False,True,0.0,24.571252253112217,False,False,True,True,False,False,True,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.0,1,15.692537059898743,True,False
38,6.6611081308012094,25.112577831462552,Pave,Lvl,Inside,Gtl,NAmes,1Fam,5,1.597539553864471,1953,2007,Gable,0,2,1.597539553864471,Gable,2,2,0.7434917749851749,326,15.131082927833507,2,True,15.131082927833507,0.0,15.131082927833507,3,0.7434917749851749,3,5,1,1953.0,1,246,1.2286546980775868,1.2286546980775868,True,0.0,0.0,1,2010,WD,Other,45.86933974707261,11.59910316121128,False,True,False,1,1,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,18.12235574573691,False,17.361043808145162,0.0,True,False,False,False,True,6.061784111380583,24.21799632928329,False,False,True,False,False,True,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,1,13.701318235002413,True,False
39,6.557896243650145,23.522774700763364,Pave,Lvl,Inside,Gtl,Edwards,Duplex,4,0.7434917749851749,1955,1955,Gable,0,2,1.2286546980775868,Gable,0,1,0.0,0,0.0,2,False,15.480278864062624,0.0,15.480278864062624,2,1.2286546980775868,1,6,1,1955.0,0,0,0.0,0.0,False,0.0,0.0,6,2008,WD,Other,43.054474685681384,11.314474526246391,False,False,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,True,15.480278864062624,False,15.480278864062624,0.0,False,False,False,True,True,0.0,22.340975881917366,False,True,True,False,True,False,False,False,AsbShng_Plywood,0.0013698630136986301,True,0.0,0.0,0.0,2,0.0,False,False
40,7.1577662574706125,25.652334219444487,Pave,Lvl,Inside,Gtl,NAmes,1Fam,6,0.7434917749851749,1965,1965,Gable,1,2,1.2286546980775868,Gable,2,2,0.7434917749851749,445,15.247694536478456,4,True,16.057808892854375,0.0,16.057808892854375,3,0.7434917749851749,2,6,2,1965.0,2,440,1.2286546980775868,1.2286546980775868,True,0.0,0.0,12,2006,WD,Other,49.928095825168185,11.982929094215963,False,False,False,2,0,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,18.740041221639647,False,17.791610961223494,0.0,False,False,False,False,True,8.414452882832379,24.53930716610693,False,False,True,True,False,False,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.7434917749851749,2,13.228342402585668,True,False
41,7.937834822042866,30.041136010438045,Pave,Lvl,Inside,Gtl,Timber,1Fam,5,1.2286546980775868,1959,1959,Gable,0,2,1.597539553864471,Gable,2,2,1.8986483073060745,383,16.139809732063032,3,True,16.07050771643597,0.0,16.07050771643597,2,0.7434917749851749,2,5,3,1959.0,1,308,1.2286546980775868,1.2286546980775868,False,0.0,0.0,7,2007,WD,Normal,50.59814470628011,12.043553716032399,False,False,False,2,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,19.241782314961537,False,18.505223285536378,0.0,False,True,True,False,True,7.68258740817868,29.426313780879088,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,14.776301558892314,True,True
42,7.58445114507033,26.01330154221868,Pave,Lvl,CulDSac,Gtl,SawyerW,1Fam,5,1.597539553864471,1983,1983,Gable,0,2,1.2286546980775868,Gable,3,2,1.597539553864471,0,14.227782617093876,3,True,14.424894040448862,0.0,14.424894040448862,2,0.7434917749851749,3,5,1,1983.0,2,504,1.2286546980775868,1.597539553864471,True,0.0,0.0,12,2007,WD,Normal,48.782762544598576,11.877568578558138,False,False,False,1,1,True,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.5,False,17.19871442299148,False,17.19871442299148,0.0,True,True,True,False,True,9.97522694980223,25.213753178854102,False,False,True,True,False,False,False,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.7434917749851749,2,14.227782617093876,True,False
43,7.18623908994112,26.026801733008973,Pave,Lvl,CulDSac,Gtl,CollgCr,1Fam,5,1.2286546980775868,1975,1980,Hip,0,2,1.2286546980775868,Hip,3,2,1.597539553864471,167,14.656361144123588,2,True,14.656361144123588,0.0,14.656361144123588,3,0.7434917749851749,2,5,1,1977.0,1,308,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2008,WD,Normal,47.71402978044751,11.777210959615614,False,True,False,1,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,17.576824595352882,False,17.159972974885058,0.0,False,True,True,False,True,8.546920292086591,25.259365259391053,False,False,True,False,False,True,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.7434917749851749,1,13.901377867281285,True,False
44,6.7279383425250145,25.13004057208498,Pave,Lvl,Inside,Gtl,NAmes,1Fam,5,1.2286546980775868,1959,1959,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,465,15.473168888780013,4,True,15.473168888780013,0.0,15.473168888780013,3,0.7434917749851749,2,6,1,1959.0,1,300,1.2286546980775868,1.2286546980775868,True,0.0,0.0,5,2006,WD,Normal,48.556778137149735,11.856515169360305,False,False,False,1,1,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,18.515451846104583,False,17.477320580667158,0.0,True,True,True,False,True,0.0,24.202543422536372,False,False,True,True,False,False,False,False,BrkFace_Wd Sdng,0.00821917808219178,True,0.0,0.0,0.0,2,13.460133076858053,True,False
45,6.414275278508145,24.909173926344927,Pave,Lvl,Inside,Gtl,NridgHt,TwnhsE,9,0.7434917749851749,2005,2005,Hip,1,4,1.2286546980775868,Hip,4,2,0.7434917749851749,1296,17.27031641772766,4,True,17.27031641772766,0.0,17.27031641772766,2,0.7434917749851749,4,6,3,2005.0,2,576,1.2286546980775868,1.2286546980775868,True,0.0,0.0,2,2010,WD,Normal,58.09182991623464,12.675763725937609,True,False,False,2,1,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,20.580416347999552,False,18.32432839859247,0.0,True,False,False,False,True,10.42022976993825,23.122650788807636,False,False,True,True,False,False,False,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,3,12.019752658097737,True,False
46,5.889532122413899,28.156442940482577,Pave,Lvl,CulDSac,Gtl,Mitchel,1Fam,7,0.7434917749851749,2003,2003,Gable,0,3,1.2286546980775868,Gable,4,2,0.7434917749851749,83,16.3963840488913,4,True,16.641210986100898,0.0,18.198382041699816,1,0.7434917749851749,3,6,4,2003.0,2,670,1.2286546980775868,1.2286546980775868,True,0.0,0.0,8,2009,WD,Other,54.55234950413016,12.387085012375499,False,False,False,2,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.5,False,20.694703142468786,True,20.57457506946647,0.0,True,False,False,False,True,11.654315039372353,26.71332622918851,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,4,16.142938311411562,True,False
47,7.1577662574706125,27.211512784329337,Pave,Lvl,Inside,Gtl,Somerst,1Fam,8,0.7434917749851749,2006,2006,Gable,0,3,1.2286546980775868,Gable,3,2,1.597539553864471,1632,17.0208716706921,4,True,17.0208716706921,0.0,17.0208716706921,3,0.7434917749851749,3,7,1,2006.0,3,826,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2007,WD,Normal,55.04184937347493,12.428015476267865,False,False,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,20.293812304958045,False,17.084295368718085,0.0,True,False,False,False,True,8.565427082828025,26.08993994644446,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,4.518269693579393,True,False
48,5.121987292499425,21.839754010378194,Pave,Lvl,Inside,Gtl,OldTown,2fmCon,4,0.7434917749851749,1920,2008,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,736,13.726796964719425,3,True,13.726796964719425,0.0,16.44979407614357,2,1.597539553864471,2,8,1,2008.0,0,0,0.0,0.0,False,7.633900414195347,0.0,6,2009,New,Partial,46.237326614961205,11.635143097694478,False,True,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,18.28193951606467,True,16.44979407614357,0.0,False,False,False,False,True,0.0,19.80498105084636,False,False,True,False,True,False,False,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,3,0.0,False,False
49,6.592709814890251,24.97449370248197,Pave,Lvl,Inside,Gtl,Sawyer,1Fam,5,1.597539553864471,1966,1966,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,192,14.727024447343963,4,True,14.727024447343963,0.0,14.727024447343963,3,0.7434917749851749,2,6,1,1966.0,1,386,1.2286546980775868,1.2286546980775868,True,0.0,0.0,1,2007,WD,Normal,47.44830198374924,11.751942365440728,False,False,False,1,1,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,17.65802970082505,False,17.183250308762442,0.0,False,True,True,False,True,0.0,24.195664951999735,False,False,True,True,False,False,False,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.7434917749851749,2,13.86204063154017,True,False
50,6.339665776330272,28.681024753897905,Pave,Lvl,Corner,Gtl,Gilbert,1Fam,6,1.2286546980775868,1997,1997,Gable,0,2,1.2286546980775868,Gable,3,2,1.597539553864471,612,14.01268399967415,3,True,14.01268399967415,0.0,16.502677377238523,3,0.7434917749851749,2,6,1,1997.0,2,388,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2007,WD,Normal,51.048648940418374,12.083905011555967,False,False,False,2,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,18.441405394566303,True,17.01022970768183,0.0,True,False,False,False,True,6.888654957871245,27.89481058055362,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,9.17294893218808,True,False
51,6.061784111380583,23.70918347876793,Pave,Lvl,Inside,Gtl,BrkSide,1Fam,6,1.2286546980775868,1934,1950,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,816,14.116765624325446,2,True,14.116765624325446,11.235715955678343,15.564838199407003,3,0.7434917749851749,2,6,3,1985.0,2,528,1.2286546980775868,1.2286546980775868,True,0.0,11.580547948015735,9,2006,WD,Normal,46.37263715010467,11.648330101976432,False,True,True,1,0,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.5,False,16.95670875859655,False,14.116765624325446,0.3791472997023217,False,False,False,False,True,7.870211772039326,22.41218599730563,False,False,True,False,False,True,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.7434917749851749,2,0.0,False,False
52,7.8243274956622555,25.51950220019978,Grvl,Bnk,Corner,Mod,IDOTRR,Duplex,5,0.7434917749851749,1963,1963,Gable,0,1,1.2286546980775868,Gable,3,2,1.8986483073060745,0,14.116765624325446,2,False,14.116765624325446,0.0,14.116765624325446,2,0.7434917749851749,2,5,1,1963.0,2,516,1.2286546980775868,1.2286546980775868,True,0.0,0.0,5,2010,WD,Normal,45.96233648286102,11.608235644774552,False,False,False,1,1,False,Spring,True,False,0.7434917749851749,False,False,True,True,False,False,False,False,True,1.0,False,16.95670875859655,False,16.95670875859655,0.0,True,True,True,False,True,7.730538067189827,24.82434389332908,False,False,True,False,False,False,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.0,2,14.116765624325446,True,False
53,6.6611081308012094,38.57478339963148,Pave,Low,Inside,Gtl,Veenker,1Fam,9,0.7434917749851749,1981,1987,Gable,0,3,1.2286546980775868,Gable,4,2,1.8986483073060745,32,17.494434070596487,3,True,17.494434070596487,0.0,17.494434070596487,0,0.7434917749851749,3,5,3,1981.0,3,894,1.2286546980775868,1.2286546980775868,True,0.0,0.0,11,2006,WD,Normal,60.47302033923124,12.86099861326992,False,True,False,1,2,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,False,1.0,False,20.837917236385238,False,20.792886008304627,0.0,True,False,False,False,True,14.618535922455548,38.083458111473206,False,False,True,True,False,False,True,True,WdShing,0.011643835616438357,True,0.0,0.0,0.0,4,17.415771681114798,True,False
54,6.3772151605726535,24.48823642065808,Pave,Bnk,Inside,Mod,NAmes,1Fam,5,0.7434917749851749,1955,1955,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,0,11.446070598602144,2,True,16.17101253911259,0.0,16.17101253911259,3,0.7434917749851749,2,6,2,1962.0,2,572,1.2286546980775868,1.2286546980775868,True,0.0,0.0,2,2007,WD,Normal,47.69377867006682,11.77528972943772,False,False,True,1,0,True,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,17.249952624219173,False,17.249952624219173,0.0,True,False,False,False,True,5.97700948713745,23.21792680056059,False,False,False,False,False,True,False,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.7434917749851749,2,11.446070598602144,True,False
55,7.58445114507033,26.658142090493985,Pave,Lvl,Inside,Gtl,NAmes,1Fam,6,0.7434917749851749,1964,1964,Gable,1,2,1.2286546980775868,Gable,2,2,0.7434917749851749,935,16.36947779405648,3,True,16.36947779405648,0.0,16.36947779405648,3,0.7434917749851749,2,7,3,1964.0,2,576,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2008,WD,Normal,51.26857629529657,12.103486056755072,False,False,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,19.545362353308615,False,17.669873946554528,0.0,False,True,True,False,True,11.638035130396043,25.426000174319228,False,False,True,True,False,False,False,False,HdBoard_Plywood,0.015753424657534248,True,0.0,0.0,0.0,3,12.265783972261696,True,False
56,4.518269693579393,19.18176366120783,Pave,Lvl,Inside,Gtl,Somerst,Twnhs,8,0.7434917749851749,1999,2000,Gable,1,3,1.2286546980775868,Gable,3,2,0.7434917749851749,321,14.788544429329297,4,True,14.841249760719228,0.0,17.237187295891022,3,0.7434917749851749,3,7,1,1999.0,2,480,1.2286546980775868,1.2286546980775868,True,0.0,0.0,8,2009,WD,Other,50.760714205946876,12.058152515453552,True,True,False,3,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,19.29762709602005,True,18.692627928876924,0.0,True,False,False,False,True,7.937834822042866,13.9983130958702,False,False,True,True,False,False,True,True,MetalSd,0.14520547945205478,False,0.0,0.7434917749851749,0.0,3,13.26218238017898,True,False
57,7.297547429246817,27.5241055264983,Pave,Lvl,Corner,Gtl,CollgCr,1Fam,7,0.7434917749851749,2004,2004,Gable,0,3,1.2286546980775868,Gable,3,2,0.7434917749851749,860,14.318376889405654,4,True,14.318376889405654,0.0,17.188409804682554,3,0.7434917749851749,3,7,1,2004.0,2,565,1.2286546980775868,1.2286546980775868,True,0.0,0.0,8,2006,WD,Normal,52.232531675435766,12.188417710291453,False,False,False,3,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,19.061771887702577,True,17.188409804682554,0.0,False,False,False,False,True,6.7279383425250145,26.456481457393174,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,0.0,False,False
58,6.592709814890251,28.589711190587693,Pave,HLS,CulDSac,Gtl,StoneBr,1Fam,10,0.7434917749851749,2006,2006,Hip,1,4,1.2286546980775868,Hip,4,2,1.8986483073060745,1410,16.324330606535455,4,True,16.37247407541294,0.0,19.70680302534917,3,0.7434917749851749,3,10,3,2006.0,3,641,1.2286546980775868,1.2286546980775868,True,5.34967527040807,0.0,10,2006,New,Partial,62.20778262810138,12.991753427493052,False,False,False,4,0,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,21.716993115796427,True,19.70680302534917,0.0,False,False,False,False,True,9.32456578165561,26.885083433108736,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,6,0.0,False,False
59,6.3772151605726535,24.542589949747725,Pave,Bnk,Inside,Gtl,CollgCr,1Fam,5,1.597539553864471,1972,1972,Gable,0,2,1.2286546980775868,Gable,2,2,1.597539553864471,148,13.945244352887588,4,True,13.945244352887588,0.0,13.945244352887588,2,0.7434917749851749,2,4,1,1973.0,1,352,1.2286546980775868,1.2286546980775868,True,0.0,0.0,1,2008,WD,Normal,47.27369353949152,11.73526869611367,False,False,True,1,0,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,16.759583834175615,False,16.33037235013359,0.0,True,False,False,False,True,9.383456013914524,23.694448061010775,False,False,True,False,False,True,False,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.7434917749851749,1,13.165641802399934,True,False
